"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"11",0.0411522633744856,0.0411522633744856,0.0411522633744856,0.0411522633744856,0.0534979423868313,0.0781893004115226,0.0534979423868313,0.11522633744856,0.11522633744856,0.0411522633744856,0.065843621399177,0.0534979423868313,0.0534979423868313,0.139917695473251,0.065843621399177
"12",0.090702947845805,0.0702947845804989,0.036281179138322,0.0430839002267574,0.0226757369614512,0.0498866213151927,0.0226757369614512,0.0498866213151927,0.0294784580498866,0.0294784580498866,0.117913832199546,0.111111111111111,0.260770975056689,0.0294784580498866,0.036281179138322
"13",0.0411522633744856,0.0534979423868313,0.065843621399177,0.0534979423868313,0.065843621399177,0.0534979423868313,0.0781893004115226,0.0411522633744856,0.11522633744856,0.0905349794238683,0.0781893004115226,0.065843621399177,0.065843621399177,0.0905349794238683,0.0411522633744856
"14",0.258397932816538,0.041343669250646,0.0723514211886305,0.0490956072351421,0.041343669250646,0.0490956072351421,0.041343669250646,0.0335917312661499,0.0723514211886305,0.0335917312661499,0.0801033591731266,0.0878552971576227,0.0645994832041344,0.0335917312661499,0.041343669250646
"15",0.0676328502415459,0.0531400966183575,0.0314009661835749,0.0748792270531401,0.0458937198067633,0.0966183574879227,0.0314009661835749,0.140096618357488,0.0821256038647343,0.0531400966183575,0.0241545893719807,0.0748792270531401,0.0748792270531401,0.0821256038647343,0.0676328502415459
"16",0.0939393939393939,0.0484848484848485,0.103030303030303,0.0757575757575758,0.0575757575757576,0.0393939393939394,0.0757575757575758,0.0393939393939394,0.0393939393939394,0.0484848484848485,0.0666666666666667,0.0484848484848485,0.0666666666666667,0.13030303030303,0.0666666666666667
"17",0.045662100456621,0.0867579908675799,0.045662100456621,0.045662100456621,0.0867579908675799,0.0730593607305936,0.0867579908675799,0.045662100456621,0.045662100456621,0.0593607305936073,0.0867579908675799,0.045662100456621,0.0730593607305936,0.045662100456621,0.127853881278539
"18",0.0645994832041344,0.0258397932816537,0.0568475452196382,0.0801033591731266,0.0490956072351421,0.0335917312661499,0.0258397932816537,0.0956072351421189,0.297157622739018,0.0258397932816537,0.126614987080103,0.041343669250646,0.0258397932816537,0.0258397932816537,0.0258397932816537
"19",0.045045045045045,0.045045045045045,0.0585585585585586,0.0585585585585586,0.045045045045045,0.153153153153153,0.0585585585585586,0.045045045045045,0.0585585585585586,0.045045045045045,0.0720720720720721,0.0720720720720721,0.153153153153153,0.045045045045045,0.045045045045045
"20",0.0888888888888889,0.0603174603174603,0.0698412698412698,0.0412698412698413,0.0793650793650794,0.0888888888888889,0.0317460317460317,0.0984126984126984,0.0698412698412698,0.0507936507936508,0.0412698412698413,0.0984126984126984,0.0698412698412698,0.0793650793650794,0.0317460317460317
"21",0.0483460559796438,0.0559796437659033,0.0636132315521628,0.0483460559796438,0.0407124681933842,0.0559796437659033,0.0407124681933842,0.0330788804071247,0.0254452926208651,0.0330788804071247,0.193384223918575,0.216284987277354,0.0483460559796438,0.0712468193384224,0.0254452926208651
"22",0.18018018018018,0.0720720720720721,0.0342342342342342,0.0234234234234234,0.0558558558558559,0.045045045045045,0.045045045045045,0.0558558558558559,0.0720720720720721,0.0558558558558559,0.045045045045045,0.0666666666666667,0.045045045045045,0.174774774774775,0.0288288288288288
"23",0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0904761904761905,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0761904761904762,0.0761904761904762,0.0476190476190476,0.104761904761905,0.104761904761905,0.0476190476190476,0.119047619047619,0.0476190476190476
"24",0.246819338422392,0.0254452926208651,0.0559796437659033,0.0636132315521628,0.0407124681933842,0.0330788804071247,0.0407124681933842,0.0483460559796438,0.094147582697201,0.0865139949109415,0.0407124681933842,0.0712468193384224,0.0559796437659033,0.0636132315521628,0.0330788804071247
"25",0.0336700336700337,0.0437710437710438,0.0538720538720539,0.0740740740740741,0.0740740740740741,0.0336700336700337,0.0538720538720539,0.0336700336700337,0.104377104377104,0.104377104377104,0.114478114478114,0.0538720538720539,0.0538720538720539,0.104377104377104,0.063973063973064
"26",0.0396825396825397,0.0396825396825397,0.0634920634920635,0.111111111111111,0.0753968253968254,0.0515873015873016,0.0515873015873016,0.0515873015873016,0.0873015873015873,0.0396825396825397,0.146825396825397,0.0396825396825397,0.0753968253968254,0.0396825396825397,0.0873015873015873
"27",0.0895833333333333,0.158333333333333,0.0270833333333333,0.0395833333333333,0.0333333333333333,0.158333333333333,0.0208333333333333,0.114583333333333,0.0270833333333333,0.0458333333333333,0.0270833333333333,0.0708333333333333,0.0520833333333333,0.0458333333333333,0.0895833333333333
"28",0.0533333333333333,0.0533333333333333,0.113333333333333,0.0733333333333333,0.0433333333333333,0.103333333333333,0.0333333333333333,0.0433333333333333,0.113333333333333,0.0533333333333333,0.0733333333333333,0.0333333333333333,0.0633333333333333,0.0733333333333333,0.0733333333333333
"29",0.0627450980392157,0.0509803921568628,0.0392156862745098,0.0509803921568628,0.12156862745098,0.0980392156862745,0.0509803921568628,0.0509803921568628,0.0509803921568628,0.0392156862745098,0.0627450980392157,0.0980392156862745,0.0627450980392157,0.109803921568627,0.0509803921568628
"30",0.0411522633744856,0.0411522633744856,0.0781893004115226,0.189300411522634,0.0534979423868313,0.0411522633744856,0.065843621399177,0.0411522633744856,0.0534979423868313,0.0534979423868313,0.139917695473251,0.0411522633744856,0.0411522633744856,0.065843621399177,0.0534979423868313
"31",0.0737463126843658,0.0294985250737463,0.0648967551622419,0.0471976401179941,0.056047197640118,0.0825958702064897,0.0294985250737463,0.0471976401179941,0.171091445427729,0.0914454277286136,0.0471976401179941,0.100294985250737,0.0294985250737463,0.0914454277286136,0.0383480825958702
"32",0.130666666666667,0.0826666666666667,0.0666666666666667,0.0266666666666667,0.0426666666666667,0.0746666666666667,0.0746666666666667,0.0586666666666667,0.0506666666666667,0.0426666666666667,0.0906666666666667,0.0906666666666667,0.0426666666666667,0.0826666666666667,0.0426666666666667
"33",0.0573476702508961,0.0788530465949821,0.0465949820788531,0.121863799283154,0.100358422939068,0.03584229390681,0.03584229390681,0.0896057347670251,0.0465949820788531,0.121863799283154,0.0465949820788531,0.0896057347670251,0.03584229390681,0.0573476702508961,0.03584229390681
"34",0.0952380952380952,0.0340136054421769,0.0340136054421769,0.0442176870748299,0.0442176870748299,0.299319727891156,0.054421768707483,0.0340136054421769,0.0442176870748299,0.0340136054421769,0.0850340136054422,0.0646258503401361,0.0646258503401361,0.0340136054421769,0.0340136054421769
"35",0.0303030303030303,0.0484848484848485,0.0848484848484849,0.139393939393939,0.0393939393939394,0.0757575757575758,0.0484848484848485,0.0848484848484849,0.0393939393939394,0.0393939393939394,0.0575757575757576,0.0575757575757576,0.0303030303030303,0.0575757575757576,0.166666666666667
"36",0.0608974358974359,0.0416666666666667,0.0608974358974359,0.0608974358974359,0.0512820512820513,0.0512820512820513,0.272435897435897,0.0320512820512821,0.0416666666666667,0.0608974358974359,0.0416666666666667,0.0512820512820513,0.0512820512820513,0.0705128205128205,0.0512820512820513
"37",0.0396825396825397,0.0515873015873016,0.0634920634920635,0.0634920634920635,0.0515873015873016,0.146825396825397,0.0634920634920635,0.0634920634920635,0.0634920634920635,0.0396825396825397,0.0992063492063492,0.0515873015873016,0.0634920634920635,0.0396825396825397,0.0992063492063492
"38",0.0245098039215686,0.0980392156862745,0.0465686274509804,0.0465686274509804,0.0465686274509804,0.053921568627451,0.0392156862745098,0.053921568627451,0.0392156862745098,0.0612745098039216,0.0392156862745098,0.0392156862745098,0.0318627450980392,0.318627450980392,0.0612745098039216
"39",0.0260416666666667,0.0494791666666667,0.0260416666666667,0.0260416666666667,0.0260416666666667,0.0729166666666667,0.0338541666666667,0.0260416666666667,0.205729166666667,0.0260416666666667,0.0494791666666667,0.0260416666666667,0.0260416666666667,0.346354166666667,0.0338541666666667
"40",0.0523415977961433,0.0523415977961433,0.09366391184573,0.0771349862258953,0.09366391184573,0.0523415977961433,0.0606060606060606,0.176308539944904,0.0440771349862259,0.0523415977961433,0.0606060606060606,0.0275482093663912,0.0358126721763085,0.0440771349862259,0.0771349862258953
"41",0.0696517412935323,0.0696517412935323,0.0472636815920398,0.13681592039801,0.114427860696517,0.0472636815920398,0.054726368159204,0.0696517412935323,0.0398009950248756,0.0472636815920398,0.0621890547263682,0.0323383084577114,0.0323383084577114,0.144278606965174,0.0323383084577114
"42",0.0572597137014315,0.0204498977505112,0.0511247443762781,0.0756646216768916,0.0265848670756646,0.112474437627812,0.0265848670756646,0.032719836400818,0.351738241308793,0.0265848670756646,0.0756646216768916,0.0572597137014315,0.0265848670756646,0.0388548057259714,0.0204498977505112
"43",0.0800865800865801,0.0476190476190476,0.0800865800865801,0.0216450216450216,0.170995670995671,0.0281385281385281,0.0216450216450216,0.0281385281385281,0.164502164502164,0.0216450216450216,0.0541125541125541,0.0346320346320346,0.0216450216450216,0.19047619047619,0.0346320346320346
"44",0.0541666666666667,0.0541666666666667,0.0916666666666667,0.0916666666666667,0.0541666666666667,0.0666666666666667,0.0416666666666667,0.191666666666667,0.0416666666666667,0.0666666666666667,0.0416666666666667,0.0541666666666667,0.0416666666666667,0.0666666666666667,0.0416666666666667
"45",0.0344086021505376,0.021505376344086,0.0666666666666667,0.0408602150537634,0.105376344086021,0.0795698924731183,0.0408602150537634,0.150537634408602,0.0279569892473118,0.0666666666666667,0.0537634408602151,0.105376344086021,0.0344086021505376,0.0666666666666667,0.105376344086021
"46",0.0374531835205993,0.0823970037453184,0.0374531835205993,0.104868913857678,0.0599250936329588,0.0711610486891386,0.048689138576779,0.048689138576779,0.0936329588014981,0.0936329588014981,0.0711610486891386,0.048689138576779,0.048689138576779,0.0711610486891386,0.0823970037453184
"47",0.0342342342342342,0.045045045045045,0.0396396396396396,0.0504504504504505,0.223423423423423,0.0504504504504505,0.0396396396396396,0.0558558558558559,0.0612612612612613,0.0774774774774775,0.104504504504504,0.0504504504504505,0.120720720720721,0.0234234234234234,0.0234234234234234
"48",0.0541666666666667,0.0666666666666667,0.0666666666666667,0.116666666666667,0.129166666666667,0.0541666666666667,0.0416666666666667,0.0541666666666667,0.0416666666666667,0.0541666666666667,0.0791666666666667,0.0791666666666667,0.0541666666666667,0.0666666666666667,0.0416666666666667
"49",0.100294985250737,0.0294985250737463,0.0737463126843658,0.0825958702064897,0.0648967551622419,0.056047197640118,0.0471976401179941,0.0383480825958702,0.056047197640118,0.056047197640118,0.056047197640118,0.0294985250737463,0.0648967551622419,0.171091445427729,0.0737463126843658
"50",0.125925925925926,0.0592592592592593,0.0592592592592593,0.037037037037037,0.0481481481481482,0.0592592592592593,0.0481481481481482,0.0814814814814815,0.0703703703703704,0.0703703703703704,0.103703703703704,0.037037037037037,0.0703703703703704,0.0703703703703704,0.0592592592592593
"51",0.0380952380952381,0.030952380952381,0.030952380952381,0.0238095238095238,0.030952380952381,0.0595238095238095,0.173809523809524,0.366666666666667,0.030952380952381,0.0380952380952381,0.0380952380952381,0.0452380952380952,0.030952380952381,0.0380952380952381,0.0238095238095238
"52",0.0691823899371069,0.0408805031446541,0.0408805031446541,0.050314465408805,0.0786163522012579,0.059748427672956,0.0314465408805031,0.0314465408805031,0.059748427672956,0.050314465408805,0.059748427672956,0.135220125786164,0.059748427672956,0.20125786163522,0.0314465408805031
"53",0.0662393162393162,0.0277777777777778,0.0405982905982906,0.0405982905982906,0.0598290598290598,0.0790598290598291,0.0662393162393162,0.0405982905982906,0.0405982905982906,0.0341880341880342,0.329059829059829,0.0277777777777778,0.0598290598290598,0.0534188034188034,0.0341880341880342
"54",0.0192678227360308,0.0308285163776493,0.0366088631984586,0.0250481695568401,0.0597302504816956,0.0308285163776493,0.0192678227360308,0.18111753371869,0.0481695568400771,0.0770712909441233,0.0308285163776493,0.0539499036608863,0.0192678227360308,0.221579961464355,0.146435452793834
"55",0.0730994152046784,0.0467836257309942,0.0292397660818713,0.0380116959064328,0.0380116959064328,0.0994152046783626,0.116959064327485,0.0818713450292398,0.064327485380117,0.0555555555555556,0.064327485380117,0.0380116959064328,0.0906432748538012,0.0467836257309942,0.116959064327485
"56",0.0374531835205993,0.0711610486891386,0.0711610486891386,0.116104868913858,0.0936329588014981,0.0823970037453184,0.0599250936329588,0.0374531835205993,0.0374531835205993,0.0374531835205993,0.0374531835205993,0.0711610486891386,0.0599250936329588,0.104868913857678,0.0823970037453184
"57",0.0520833333333333,0.0833333333333333,0.0989583333333333,0.0677083333333333,0.0833333333333333,0.0833333333333333,0.0677083333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333
"58",0.116959064327485,0.0730994152046784,0.0555555555555556,0.0994152046783626,0.0292397660818713,0.0292397660818713,0.0292397660818713,0.0292397660818713,0.0292397660818713,0.0292397660818713,0.0380116959064328,0.0467836257309942,0.0467836257309942,0.301169590643275,0.0467836257309942
"59",0.0523415977961433,0.0358126721763085,0.068870523415978,0.0771349862258953,0.09366391184573,0.0523415977961433,0.0523415977961433,0.0440771349862259,0.068870523415978,0.0358126721763085,0.234159779614325,0.0275482093663912,0.0275482093663912,0.0853994490358127,0.0440771349862259
"60",0.0282485875706215,0.0282485875706215,0.0451977401129944,0.0451977401129944,0.0536723163841808,0.19774011299435,0.0536723163841808,0.0367231638418079,0.0451977401129944,0.0282485875706215,0.299435028248588,0.0282485875706215,0.0536723163841808,0.0282485875706215,0.0282485875706215
"61",0.0992063492063492,0.0396825396825397,0.0396825396825397,0.146825396825397,0.0753968253968254,0.0396825396825397,0.0396825396825397,0.0515873015873016,0.0992063492063492,0.0396825396825397,0.111111111111111,0.0515873015873016,0.0634920634920635,0.0515873015873016,0.0515873015873016
"62",0.168776371308017,0.0675105485232068,0.0421940928270042,0.0421940928270042,0.0675105485232068,0.080168776371308,0.0548523206751055,0.0548523206751055,0.0421940928270042,0.0548523206751055,0.0421940928270042,0.0548523206751055,0.105485232067511,0.0548523206751055,0.0675105485232068
"63",0.0433604336043361,0.0677506775067751,0.0677506775067751,0.0921409214092141,0.0840108401084011,0.0758807588075881,0.02710027100271,0.100271002710027,0.0596205962059621,0.10840108401084,0.0840108401084011,0.0433604336043361,0.0677506775067751,0.0514905149051491,0.02710027100271
"64",0.049808429118774,0.0383141762452107,0.0842911877394636,0.049808429118774,0.0727969348659004,0.10727969348659,0.0383141762452107,0.0613026819923372,0.049808429118774,0.0842911877394636,0.0842911877394636,0.0727969348659004,0.0383141762452107,0.0957854406130268,0.0727969348659004
"65",0.0873015873015873,0.123015873015873,0.0634920634920635,0.0515873015873016,0.0396825396825397,0.0634920634920635,0.0396825396825397,0.0753968253968254,0.0873015873015873,0.0396825396825397,0.0634920634920635,0.0515873015873016,0.0396825396825397,0.0992063492063492,0.0753968253968254
"66",0.040650406504065,0.040650406504065,0.040650406504065,0.0528455284552846,0.0528455284552846,0.0650406504065041,0.040650406504065,0.113821138211382,0.126016260162602,0.0894308943089431,0.0894308943089431,0.0528455284552846,0.0528455284552846,0.101626016260163,0.040650406504065
"67",0.0637254901960784,0.0637254901960784,0.0784313725490196,0.0784313725490196,0.0490196078431373,0.0490196078431373,0.0931372549019608,0.0637254901960784,0.0637254901960784,0.0931372549019608,0.0490196078431373,0.0784313725490196,0.0637254901960784,0.0637254901960784,0.0490196078431373
"68",0.143459915611814,0.0675105485232068,0.0548523206751055,0.0928270042194093,0.0421940928270042,0.0928270042194093,0.0548523206751055,0.0548523206751055,0.0548523206751055,0.0548523206751055,0.0421940928270042,0.0675105485232068,0.0548523206751055,0.080168776371308,0.0421940928270042
"69",0.037037037037037,0.0592592592592593,0.037037037037037,0.0592592592592593,0.037037037037037,0.0481481481481482,0.148148148148148,0.0703703703703704,0.0592592592592593,0.037037037037037,0.0481481481481482,0.037037037037037,0.103703703703704,0.0481481481481482,0.17037037037037
"70",0.0570175438596491,0.0701754385964912,0.043859649122807,0.0701754385964912,0.043859649122807,0.0701754385964912,0.043859649122807,0.043859649122807,0.18859649122807,0.0570175438596491,0.0964912280701754,0.0570175438596491,0.0570175438596491,0.0570175438596491,0.043859649122807
"71",0.0372549019607843,0.0196078431372549,0.231372549019608,0.0431372549019608,0.0196078431372549,0.0549019607843137,0.0196078431372549,0.172549019607843,0.0901960784313725,0.0725490196078431,0.0313725490196078,0.0372549019607843,0.0372549019607843,0.107843137254902,0.0254901960784314
"72",0.0733333333333333,0.133333333333333,0.0333333333333333,0.153333333333333,0.0333333333333333,0.0333333333333333,0.0433333333333333,0.203333333333333,0.0333333333333333,0.0333333333333333,0.0533333333333333,0.0533333333333333,0.0333333333333333,0.0533333333333333,0.0333333333333333
"73",0.0266666666666667,0.0746666666666667,0.0266666666666667,0.0666666666666667,0.0346666666666667,0.0426666666666667,0.0826666666666667,0.130666666666667,0.154666666666667,0.0746666666666667,0.0346666666666667,0.0346666666666667,0.0666666666666667,0.122666666666667,0.0266666666666667
"74",0.0386473429951691,0.0458937198067633,0.0531400966183575,0.0531400966183575,0.0676328502415459,0.0603864734299517,0.205314009661836,0.0531400966183575,0.111111111111111,0.0241545893719807,0.0821256038647343,0.0458937198067633,0.0314009661835749,0.0893719806763285,0.0386473429951691
"75",0.058641975308642,0.0771604938271605,0.095679012345679,0.0401234567901235,0.0679012345679012,0.0493827160493827,0.169753086419753,0.0401234567901235,0.0401234567901235,0.0401234567901235,0.0401234567901235,0.058641975308642,0.0308641975308642,0.0493827160493827,0.141975308641975
"76",0.0444444444444444,0.0444444444444444,0.0577777777777778,0.0577777777777778,0.0444444444444444,0.0711111111111111,0.0577777777777778,0.0844444444444444,0.0444444444444444,0.0444444444444444,0.124444444444444,0.0711111111111111,0.111111111111111,0.0711111111111111,0.0711111111111111
"77",0.0506666666666667,0.0346666666666667,0.0906666666666667,0.130666666666667,0.0346666666666667,0.146666666666667,0.0266666666666667,0.0346666666666667,0.0346666666666667,0.0266666666666667,0.0826666666666667,0.0346666666666667,0.0506666666666667,0.0266666666666667,0.194666666666667
"78",0.0493827160493827,0.0771604938271605,0.0401234567901235,0.123456790123457,0.0493827160493827,0.0771604938271605,0.0493827160493827,0.058641975308642,0.0493827160493827,0.058641975308642,0.095679012345679,0.123456790123457,0.0308641975308642,0.058641975308642,0.058641975308642
"79",0.0564663023679417,0.0236794171220401,0.0947176684881603,0.0510018214936248,0.100182149362477,0.0564663023679417,0.0564663023679417,0.100182149362477,0.0400728597449909,0.100182149362477,0.0783242258652095,0.0455373406193078,0.0510018214936248,0.116575591985428,0.029143897996357
"80",0.0864197530864198,0.095679012345679,0.0679012345679012,0.0771604938271605,0.179012345679012,0.0308641975308642,0.0308641975308642,0.0679012345679012,0.0308641975308642,0.0401234567901235,0.0308641975308642,0.0864197530864198,0.0308641975308642,0.104938271604938,0.0401234567901235
"81",0.0942760942760943,0.0538720538720539,0.0538720538720539,0.0538720538720539,0.0336700336700337,0.144781144781145,0.063973063973064,0.063973063973064,0.0437710437710438,0.134680134680135,0.0538720538720539,0.0538720538720539,0.0437710437710438,0.063973063973064,0.0437710437710438
"82",0.0772946859903382,0.0772946859903382,0.135265700483092,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.120772946859903,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0483091787439614,0.0483091787439614,0.0772946859903382,0.0483091787439614,0.0483091787439614
"83",0.0387596899224806,0.062015503875969,0.062015503875969,0.131782945736434,0.108527131782946,0.0503875968992248,0.0387596899224806,0.062015503875969,0.0503875968992248,0.0736434108527132,0.062015503875969,0.0503875968992248,0.0387596899224806,0.0387596899224806,0.131782945736434
"84",0.157509157509158,0.0476190476190476,0.113553113553114,0.0805860805860806,0.0366300366300366,0.0586080586080586,0.0476190476190476,0.0805860805860806,0.0586080586080586,0.0476190476190476,0.113553113553114,0.0366300366300366,0.0366300366300366,0.0476190476190476,0.0366300366300366
"85",0.0374531835205993,0.0374531835205993,0.0823970037453184,0.104868913857678,0.0936329588014981,0.048689138576779,0.0599250936329588,0.0374531835205993,0.104868913857678,0.104868913857678,0.0374531835205993,0.048689138576779,0.127340823970037,0.0374531835205993,0.0374531835205993
"86",0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0808080808080808,0.0505050505050505,0.095959595959596,0.141414141414141,0.0505050505050505,0.095959595959596,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0656565656565657,0.0505050505050505,0.0656565656565657
"87",0.0537634408602151,0.0537634408602151,0.0537634408602151,0.118279569892473,0.0860215053763441,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0698924731182796,0.0860215053763441,0.0537634408602151,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.0537634408602151
"88",0.0231481481481482,0.0439814814814815,0.0231481481481482,0.106481481481481,0.037037037037037,0.0717592592592593,0.113425925925926,0.0439814814814815,0.0300925925925926,0.0439814814814815,0.0300925925925926,0.0231481481481482,0.0231481481481482,0.0300925925925926,0.356481481481482
"89",0.0634920634920635,0.0396825396825397,0.0753968253968254,0.0753968253968254,0.0396825396825397,0.0634920634920635,0.0515873015873016,0.0753968253968254,0.242063492063492,0.0396825396825397,0.0515873015873016,0.0396825396825397,0.0515873015873016,0.0515873015873016,0.0396825396825397
"90",0.0255516840882695,0.0185830429732869,0.0534262485481998,0.032520325203252,0.0534262485481998,0.0255516840882695,0.0116144018583043,0.0185830429732869,0.0150987224157956,0.0743321718931475,0.0220673635307782,0.0116144018583043,0.0150987224157956,0.0813008130081301,0.54123112659698
"91",0.0515873015873016,0.0753968253968254,0.0753968253968254,0.0396825396825397,0.0515873015873016,0.0396825396825397,0.0396825396825397,0.0873015873015873,0.0396825396825397,0.253968253968254,0.0396825396825397,0.0396825396825397,0.0873015873015873,0.0396825396825397,0.0396825396825397
"92",0.033003300330033,0.033003300330033,0.0429042904290429,0.122112211221122,0.0528052805280528,0.0726072607260726,0.0627062706270627,0.0528052805280528,0.0627062706270627,0.033003300330033,0.0627062706270627,0.0429042904290429,0.191419141914191,0.0429042904290429,0.0924092409240924
"93",0.172043010752688,0.043010752688172,0.0268817204301075,0.0833333333333333,0.043010752688172,0.0591397849462366,0.0268817204301075,0.10752688172043,0.0672043010752688,0.043010752688172,0.0349462365591398,0.123655913978495,0.10752688172043,0.0349462365591398,0.0268817204301075
"94",0.0575757575757576,0.0484848484848485,0.0303030303030303,0.0393939393939394,0.0666666666666667,0.0484848484848485,0.166666666666667,0.0393939393939394,0.0484848484848485,0.0575757575757576,0.0575757575757576,0.0303030303030303,0.221212121212121,0.0484848484848485,0.0393939393939394
"95",0.0957854406130268,0.0957854406130268,0.0383141762452107,0.0613026819923372,0.0727969348659004,0.0383141762452107,0.0383141762452107,0.0613026819923372,0.049808429118774,0.0383141762452107,0.14176245210728,0.0613026819923372,0.10727969348659,0.049808429118774,0.049808429118774
"96",0.0333333333333333,0.0333333333333333,0.0533333333333333,0.213333333333333,0.0333333333333333,0.0433333333333333,0.0433333333333333,0.0433333333333333,0.0433333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.253333333333333,0.0633333333333333,0.0433333333333333
"97",0.0968660968660969,0.0797720797720798,0.0883190883190883,0.0455840455840456,0.0455840455840456,0.0626780626780627,0.037037037037037,0.0626780626780627,0.13960113960114,0.0455840455840456,0.0712250712250712,0.037037037037037,0.0455840455840456,0.0968660968660969,0.0455840455840456
"98",0.0451977401129944,0.112994350282486,0.0706214689265537,0.0367231638418079,0.0875706214689266,0.0621468926553672,0.0367231638418079,0.096045197740113,0.0451977401129944,0.0536723163841808,0.0536723163841808,0.0282485875706215,0.0282485875706215,0.172316384180791,0.0706214689265537
"99",0.0432900432900433,0.0562770562770563,0.0562770562770563,0.0692640692640693,0.0822510822510823,0.121212121212121,0.0562770562770563,0.0562770562770563,0.108225108225108,0.0562770562770563,0.0952380952380952,0.0432900432900433,0.0432900432900433,0.0692640692640693,0.0432900432900433
"100",0.0659722222222222,0.0659722222222222,0.0972222222222222,0.0347222222222222,0.0451388888888889,0.0763888888888889,0.0555555555555556,0.0347222222222222,0.0555555555555556,0.0763888888888889,0.118055555555556,0.0868055555555556,0.0451388888888889,0.107638888888889,0.0347222222222222
"101",0.0726072607260726,0.033003300330033,0.0627062706270627,0.0924092409240924,0.033003300330033,0.122112211221122,0.033003300330033,0.0429042904290429,0.0924092409240924,0.0429042904290429,0.0924092409240924,0.132013201320132,0.0627062706270627,0.0429042904290429,0.0429042904290429
"102",0.03584229390681,0.0573476702508961,0.111111111111111,0.0896057347670251,0.0573476702508961,0.0573476702508961,0.0573476702508961,0.0465949820788531,0.0465949820788531,0.0573476702508961,0.111111111111111,0.0465949820788531,0.03584229390681,0.132616487455197,0.0573476702508961
"103",0.140921409214092,0.02710027100271,0.0921409214092141,0.0596205962059621,0.035230352303523,0.0433604336043361,0.02710027100271,0.0514905149051491,0.0514905149051491,0.0677506775067751,0.0514905149051491,0.0677506775067751,0.205962059620596,0.02710027100271,0.0514905149051491
